"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85454631697352,2.76336468646889
"2",0.4,2.82050137358205,2.73156934419309
"3",0.6,2.79037878611049,2.70373873025013
"4",0.8,2.76417855455882,2.67987284464003
"5",1,2.74190067892705,2.65997168736277
"6",1.2,2.72354515921518,2.64403525841836
"7",1.4,2.70911199542321,2.63206355780679
"8",1.6,2.69860118755114,2.62405658552807
"9",1.8,2.69201273559897,2.6200143415822
"10",2,2.68934663956669,2.61993682596918
"11",2.2,2.69060289945432,2.62382403868899
"12",2.4,2.69578151526184,2.63167597974167
"13",2.6,2.70488248698927,2.64349264912719
"14",2.8,2.71790581463659,2.65927404684555
"15",3,2.73485149820382,2.67902017289676
"16",3.2,2.75571953769094,2.70273102728081
"17",3.4,2.78050993309796,2.73040660999772
"18",3.6,2.80922268442488,2.76204692104747
"19",3.8,2.8418577916717,2.79765196043007
"20",4,2.87841525483842,2.83722172814552
"21",4.2,2.91889507392503,2.88075622419381
"22",4.4,2.96329724893154,2.92825544857495
"23",4.6,3.01162177985796,2.97971940128893
"24",4.8,3.06386866670427,3.03514808233577
"25",5,3.12003790947049,3.09454149171546
"26",5.2,3.1801295081566,3.15789962942798
"27",5.4,3.24414346276261,3.22522249547336
"28",5.6,3.31207977328852,3.29651008985159
"29",5.8,3.38393843973433,3.37176241256265
"30",6,3.45971946210004,3.45097946360657
