"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77880598456676,2.66429191813252
"2",0.4,2.74819047409118,2.63584109416459
"3",0.6,2.7210344428351,2.61094744113779
"4",0.8,2.6973378907985,2.58961095905208
"5",1,2.67710081798139,2.57183164790749
"6",1.2,2.66032322438376,2.55760950770401
"7",1.4,2.64700511000563,2.54694453844165
"8",1.6,2.63714647484699,2.53983674012041
"9",1.8,2.63074731890782,2.53628611274027
"10",2,2.62780764218815,2.53629265630123
"11",2.2,2.62832744468796,2.53985637080333
"12",2.4,2.63230672640726,2.54697725624653
"13",2.6,2.63974548734605,2.55765531263084
"14",2.8,2.65064372750432,2.57189053995627
"15",3,2.66500144688209,2.58968293822282
"16",3.2,2.68281864547934,2.61103250743046
"17",3.4,2.70409532329608,2.63593924757922
"18",3.6,2.7288314803323,2.6644031586691
"19",3.8,2.75702711658802,2.69642424070011
"20",4,2.78868223206322,2.73200249367221
"21",4.2,2.8237968267579,2.77113791758541
"22",4.4,2.86237090067207,2.81383051243975
"23",4.6,2.90440445380574,2.8600802782352
"24",4.8,2.94989748615887,2.90988721497175
"25",5,2.99884999773152,2.96325132264941
"26",5.2,3.05126198852364,3.02017260126819
"27",5.4,3.10713345853525,3.08065105082808
"28",5.6,3.16646440776635,3.14468667132909
"29",5.8,3.22925483621693,3.21227946277121
"30",6,3.295504743887,3.28342942515445
