"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.87175704522445,2.7429093369963
"2",0.4,2.83828254796184,2.70979078142207
"3",0.6,2.80869037162492,2.68041874738274
"4",0.8,2.78298051621371,2.65479323487833
"5",1,2.76115298172819,2.63291424390879
"6",1.2,2.74320776816836,2.61478177447417
"7",1.4,2.72914487553424,2.60039582657444
"8",1.6,2.71896430382581,2.58975640020961
"9",1.8,2.71266605304309,2.58286349537968
"10",2,2.71025012318606,2.57971711208466
"11",2.2,2.71171651425473,2.58031725032452
"12",2.4,2.7170652262491,2.58466391009928
"13",2.6,2.72629625916917,2.59275709140895
"14",2.8,2.73940961301494,2.60459679425352
"15",3,2.7564052877864,2.62018301863299
"16",3.2,2.77728328348356,2.63951576454735
"17",3.4,2.80204360010642,2.66259503199661
"18",3.6,2.83068623765498,2.68942082098078
"19",3.8,2.86321119612924,2.71999313149985
"20",4,2.8996184755292,2.75431196355381
"21",4.2,2.93990807585486,2.79237731714268
"22",4.4,2.98407999710621,2.83418919226644
"23",4.6,3.03213423928326,2.8797475889251
"24",4.8,3.08407080238602,2.92905250711866
"25",5,3.13988968641447,2.98210394684712
"26",5.2,3.19959089136862,3.03890190811048
"27",5.4,3.26317441724847,3.09944639090874
"28",5.6,3.33064026405401,3.16373739524189
"29",5.8,3.40198843178526,3.23177492110996
"30",6,3.4772189204422,3.30355896851292
