"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.18033995236565,2.98369122182897
"2",0.4,3.10588484151601,2.90895933572962
"3",0.6,3.03955096678944,2.84241310812567
"4",0.8,2.98133832818594,2.78405253901714
"5",1,2.9312469257055,2.733877628404
"6",1.2,2.88927675934815,2.69188837628627
"7",1.4,2.85542782911386,2.65808478266394
"8",1.6,2.82970013500264,2.63246684753702
"9",1.8,2.8120936770145,2.6150345709055
"10",2,2.80260845514942,2.60578795276938
"11",2.2,2.80124446940742,2.60472699312868
"12",2.4,2.80800171978848,2.61185169198337
"13",2.6,2.82288020629262,2.62716204933347
"14",2.8,2.84587992891983,2.65065806517897
"15",3,2.87700088767011,2.68233973951988
"16",3.2,2.91624308254346,2.72220707235619
"17",3.4,2.96360651353988,2.7702600636879
"18",3.6,3.01909118065938,2.82649871351503
"19",3.8,3.08269708390194,2.89092302183755
"20",4,3.15442422326758,2.96353298865548
"21",4.2,3.23427259875629,3.04432861396882
"22",4.4,3.32224221036807,3.13330989777756
"23",4.6,3.41833305810291,3.2304768400817
"24",4.8,3.52254514196084,3.33582944088125
"25",5,3.63487846194183,3.44936770017619
"26",5.2,3.75533301804589,3.57109161796655
"27",5.4,3.88390881027302,3.70100119425232
"28",5.6,4.02060583862322,3.83909642903349
"29",5.8,4.1654241030965,3.98537732231006
"30",6,4.31836360369286,4.13984387408203
