"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84157820638554,2.85106122516998
"2",0.4,2.80905040322192,2.81431410385111
"3",0.6,2.78037475368505,2.78141789384273
"4",0.8,2.75555125777495,2.75237259514485
"5",1,2.73457991549159,2.72717820775747
"6",1.2,2.71746072683501,2.70583473168057
"7",1.4,2.70419369180517,2.68834216691419
"8",1.6,2.6947788104021,2.67470051345829
"9",1.8,2.68921608262579,2.66490977131289
"10",2,2.68750550847623,2.65896994047798
"11",2.2,2.68964708795343,2.65688102095356
"12",2.4,2.69564082105739,2.65864301273966
"13",2.6,2.70548670778811,2.66425591583623
"14",2.8,2.71918474814558,2.67371973024331
"15",3,2.73673494212982,2.68703445596088
"16",3.2,2.75813728974081,2.70420009298894
"17",3.4,2.78339179097856,2.72521664132751
"18",3.6,2.81249844584307,2.75008410097657
"19",3.8,2.84545725433434,2.77880247193611
"20",4,2.88226821645236,2.81137175420617
"21",4.2,2.92293133219715,2.84779194778671
"22",4.4,2.96744660156868,2.88806305267776
"23",4.6,3.01581402456699,2.93218506887929
"24",4.8,3.06803360119205,2.98015799639132
"25",5,3.12410533144386,3.03198183521385
"26",5.2,3.18402921532243,3.08765658534688
"27",5.4,3.24780525282777,3.14718224679039
"28",5.6,3.31543344395986,3.2105588195444
"29",5.8,3.38691378871871,3.27778630360891
"30",6,3.46224628710432,3.34886469898392
