"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77942390962091,2.58610696757915
"2",0.4,2.74731439673122,2.55960337610484
"3",0.6,2.71900949338838,2.5370166617653
"4",0.8,2.69450919959241,2.51834682456051
"5",1,2.67381351534331,2.50359386449048
"6",1.2,2.65692244064107,2.49275778155521
"7",1.4,2.64383597548569,2.4858385757547
"8",1.6,2.63455411987718,2.48283624708894
"9",1.8,2.62907687381553,2.48375079555795
"10",2,2.62740423730075,2.48858222116171
"11",2.2,2.62953621033283,2.49733052390024
"12",2.4,2.63547279291177,2.50999570377351
"13",2.6,2.64521398503759,2.52657776078155
"14",2.8,2.65875978671026,2.54707669492434
"15",3,2.6761101979298,2.5714925062019
"16",3.2,2.69726521869621,2.59982519461421
"17",3.4,2.72222484900947,2.63207476016129
"18",3.6,2.75098908886961,2.66824120284311
"19",3.8,2.7835579382766,2.70832452265969
"20",4,2.81993139723046,2.75232471961104
"21",4.2,2.86010946573119,2.80024179369714
"22",4.4,2.90409214377878,2.852075744918
"23",4.6,2.95187943137324,2.90782657327361
"24",4.8,3.00347132851455,2.967494278764
"25",5,3.05886783520274,3.03107886138913
"26",5.2,3.11806895143779,3.09858032114902
"27",5.4,3.1810746772197,3.16999865804368
"28",5.6,3.24788501254848,3.2453338720731
"29",5.8,3.31849995742412,3.32458596323725
"30",6,3.39291951184663,3.40775493153619
