"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.91445017096761,2.89614141480411
"2",0.4,2.87772769850908,2.85632455401654
"3",0.6,2.84482187506506,2.8205998998098
"4",0.8,2.81573270063556,2.78896745218391
"5",1,2.79046017522059,2.76142721113886
"6",1.2,2.76900429882013,2.73797917667464
"7",1.4,2.75136507143419,2.71862334879127
"8",1.6,2.73754249306276,2.70335972748875
"9",1.8,2.72753656370586,2.69218831276706
"10",2,2.72134728336348,2.68510910462621
"11",2.2,2.71897465203562,2.68212210306621
"12",2.4,2.72041866972227,2.68322730808705
"13",2.6,2.72567933642344,2.68842471968873
"14",2.8,2.73475665213914,2.69771433787125
"15",3,2.74765061686935,2.71109616263461
"16",3.2,2.76436123061407,2.72857019397881
"17",3.4,2.78488849337332,2.75013643190385
"18",3.6,2.80923240514709,2.77579487640974
"19",3.8,2.83739296593538,2.80554552749646
"20",4,2.86937017573818,2.83938838516403
"21",4.2,2.9051640345555,2.87732344941245
"22",4.4,2.94477454238735,2.91935072024169
"23",4.6,2.98820169923371,2.96547019765178
"24",4.8,3.03544550509459,3.01568188164272
"25",5,3.08650595996999,3.06998577221449
"26",5.2,3.14138306385991,3.12838186936711
"27",5.4,3.20007681676435,3.19087017310056
"28",5.6,3.26258721868331,3.25745068341486
"29",5.8,3.32891426961678,3.32812340031
"30",6,3.39905796956477,3.40288832378598
