"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84643257218113,2.7790157745159
"2",0.4,2.81460236652384,2.75545389701247
"3",0.6,2.78660490664089,2.73563893516104
"4",0.8,2.76244019253229,2.7195708889616
"5",1,2.74210822419802,2.70724975841416
"6",1.2,2.72560900163808,2.69867554351872
"7",1.4,2.7129425248525,2.69384824427528
"8",1.6,2.70410879384124,2.69276786068382
"9",1.8,2.69910780860433,2.69543439274437
"10",2,2.69793956914175,2.70184784045691
"11",2.2,2.70060407545352,2.71200820382145
"12",2.4,2.70710132753962,2.72591548283798
"13",2.6,2.71743132540006,2.74356967750651
"14",2.8,2.73159406903484,2.76497078782704
"15",3,2.74958955844396,2.79011881379956
"16",3.2,2.77141779362742,2.81901375542408
"17",3.4,2.79707877458522,2.85165561270059
"18",3.6,2.82657250131736,2.88804438562911
"19",3.8,2.85989897382383,2.92818007420961
"20",4,2.89705819210465,2.97206267844212
"21",4.2,2.9380501561598,3.01969219832662
"22",4.4,2.9828748659893,3.07106863386311
"23",4.6,3.03153232159313,3.12619198505162
"24",4.8,3.08402252297129,3.1850622518921
"25",5,3.14034547012381,3.24767943438458
"26",5.2,3.20050116305066,3.31404353252907
"27",5.4,3.26448960175184,3.38415454632554
"28",5.6,3.33231078622737,3.45801247577402
"29",5.8,3.40396471647723,3.53561732087449
"30",6,3.47945139250144,3.61696908162696
