"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78927855183536,2.92798198384415
"2",0.4,2.75740396796271,2.8978672793459
"3",0.6,2.7293264791008,2.87139875495953
"4",0.8,2.70504608524964,2.84857641068503
"5",1,2.68456278640921,2.82940024652241
"6",1.2,2.66787658257952,2.81387026247166
"7",1.4,2.65498747376057,2.80198645853277
"8",1.6,2.64589545995235,2.79374883470577
"9",1.8,2.64060054115488,2.78915739099063
"10",2,2.63910271736814,2.78821212738737
"11",2.2,2.64140198859215,2.79091304389598
"12",2.4,2.64749835482689,2.79726014051646
"13",2.6,2.65739181607237,2.80725341724881
"14",2.8,2.67108237232859,2.82089287409304
"15",3,2.68857002359555,2.83817851104914
"16",3.2,2.70985476987324,2.85911032811711
"17",3.4,2.73493661116168,2.88368832529695
"18",3.6,2.76381554746084,2.91191250258867
"19",3.8,2.79649157877076,2.94378285999226
"20",4,2.83296470509141,2.97929939750772
"21",4.2,2.8732349264228,3.01846211513506
"22",4.4,2.91730224276492,3.06127101287427
"23",4.6,2.96516665411779,3.10772609072534
"24",4.8,3.01682816048139,3.15782734868829
"25",5,3.07228676185573,3.21157478676312
"26",5.2,3.13154245824082,3.26896840494982
"27",5.4,3.19459524963664,3.33000820324838
"28",5.6,3.2614451360432,3.39469418165882
"29",5.8,3.33209211746049,3.46302634018114
"30",6,3.40653619388853,3.53500467881533
