"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.16034665358524,3.53329567672526
"2",0.4,3.08088604180899,3.42719524829182
"3",0.6,3.00995232827611,3.32990929069191
"4",0.8,2.94754551298662,3.24143780392554
"5",1,2.89366559594049,3.16178078799271
"6",1.2,2.84831257713775,3.09093824289343
"7",1.4,2.81148645657838,3.02891016862769
"8",1.6,2.78318723426239,2.97569656519547
"9",1.8,2.76341491018977,2.93129743259681
"10",2,2.75216948436054,2.89571277083168
"11",2.2,2.74945095677468,2.86894257990011
"12",2.4,2.75525932743219,2.85098685980206
"13",2.6,2.76959459633308,2.84184561053755
"14",2.8,2.79245676347735,2.84151883210658
"15",3,2.823845828865,2.85000652450916
"16",3.2,2.86376179249601,2.86730868774527
"17",3.4,2.91220465437042,2.89342532181492
"18",3.6,2.96917441448818,2.92835642671813
"19",3.8,3.03467107284934,2.97210200245485
"20",4,3.10869462945387,3.02466204902513
"21",4.2,3.19124508430178,3.08603656642894
"22",4.4,3.28232243739305,3.15622555466629
"23",4.6,3.38192668872771,3.2352290137372
"24",4.8,3.49005783830575,3.32304694364163
"25",5,3.60671588612716,3.4196793443796
"26",5.2,3.73190083219195,3.52512621595111
"27",5.4,3.86561267650011,3.63938755835616
"28",5.6,4.00785141905165,3.76246337159475
"29",5.8,4.15861705984657,3.89435365566687
"30",6,4.31790959888485,4.03505841057255
