"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8936253409766,2.83026069480821
"2",0.4,2.86402411092025,2.79659672484547
"3",0.6,2.83788911972677,2.76637769132788
"4",0.8,2.81522036739617,2.73960359425543
"5",1,2.79601785392842,2.71627443362812
"6",1.2,2.78028157932355,2.69639020944597
"7",1.4,2.76801154358154,2.67995092170896
"8",1.6,2.75920774670239,2.66695657041707
"9",1.8,2.75387018868612,2.65740715557035
"10",2,2.75199886953271,2.65130267716877
"11",2.2,2.75359378924217,2.64864313521232
"12",2.4,2.7586549478145,2.64942852970102
"13",2.6,2.76718234524969,2.65365886063486
"14",2.8,2.77917598154775,2.66133412801385
"15",3,2.79463585670868,2.67245433183797
"16",3.2,2.81356197073247,2.68701947210725
"17",3.4,2.83595432361913,2.70502954882166
"18",3.6,2.86181291536866,2.72648456198123
"19",3.8,2.89113774598106,2.75138451158593
"20",4,2.92392881545632,2.77972939763578
"21",4.2,2.96018612379446,2.81151922013077
"22",4.4,2.99990967099545,2.84675397907091
"23",4.6,3.04309945705932,2.88543367445618
"24",4.8,3.08975548198604,2.92755830628663
"25",5,3.13987774577565,2.97312787456218
"26",5.2,3.19346624842811,3.02214237928289
"27",5.4,3.25052098994344,3.07460182044874
"28",5.6,3.31104197032164,3.13050619805974
"29",5.8,3.37502918956271,3.18985551211589
"30",6,3.44248264766664,3.25264976261717
