"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85968431794876,2.97734415703268
"2",0.4,2.82808919315863,2.94833158393996
"3",0.6,2.80028739573881,2.92287002533217
"4",0.8,2.77627892568931,2.9009594812093
"5",1,2.75606378301012,2.88259995157136
"6",1.2,2.73964196770125,2.86779143641836
"7",1.4,2.7270134797627,2.85653393575028
"8",1.6,2.71817831919447,2.84882744956713
"9",1.8,2.71313648599655,2.84467197786891
"10",2,2.71188798016894,2.84406752065563
"11",2.2,2.71443280171166,2.84701407792727
"12",2.4,2.72077095062468,2.85351164968384
"13",2.6,2.73090242690803,2.86356023592534
"14",2.8,2.74482723056169,2.87715983665177
"15",3,2.76254536158567,2.89431045186312
"16",3.2,2.78405681997996,2.91501208155941
"17",3.4,2.80936160574457,2.93926472574063
"18",3.6,2.8384597188795,2.96706838440678
"19",3.8,2.87135115938474,2.99842305755785
"20",4,2.9080359272603,3.03332874519385
"21",4.2,2.94851402250617,3.07178544731479
"22",4.4,2.99278544512237,3.11379316392065
"23",4.6,3.04085019510888,3.15935189501145
"24",4.8,3.0927082724657,3.20846164058717
"25",5,3.14835967719284,3.26112240064782
"26",5.2,3.20780440929029,3.3173341751934
"27",5.4,3.27104246875807,3.37709696422392
"28",5.6,3.33807385559615,3.44041076773935
"29",5.8,3.40889856980456,3.50727558573973
"30",6,3.48351661138328,3.57769141822502
