"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79109768928537,2.82426082612769
"2",0.4,2.76057470883816,2.7963666351467
"3",0.6,2.7338912072363,2.77229835849771
"4",0.8,2.71104718447977,2.7520559961807
"5",1,2.69204264056859,2.73563954819569
"6",1.2,2.67687757550276,2.72304901454266
"7",1.4,2.66555198928228,2.71428439522163
"8",1.6,2.65806588190713,2.70934569023259
"9",1.8,2.65441925337734,2.70823289957553
"10",2,2.65461210369289,2.71094602325047
"11",2.2,2.65864443285378,2.71748506125739
"12",2.4,2.66651624086003,2.72785001359632
"13",2.6,2.67822752771161,2.74204088026723
"14",2.8,2.69377829340854,2.76005766127013
"15",3,2.71316853795082,2.78190035660501
"16",3.2,2.73639826133844,2.8075689662719
"17",3.4,2.7634674635714,2.83706349027077
"18",3.6,2.79437614464972,2.87038392860163
"19",3.8,2.82912430457337,2.90753028126448
"20",4,2.86771194334238,2.94850254825933
"21",4.2,2.91013906095673,2.99330072958616
"22",4.4,2.95640565741642,3.04192482524498
"23",4.6,3.00651173272146,3.0943748352358
"24",4.8,3.06045728687185,3.1506507595586
"25",5,3.11824231986757,3.2107525982134
"26",5.2,3.17986683170865,3.27468035120018
"27",5.4,3.24533082239507,3.34243401851897
"28",5.6,3.31463429192683,3.41401360016973
"29",5.8,3.38777724030395,3.48941909615249
"30",6,3.4647596675264,3.56865050646723
