"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85368950665619,3.1200873034101
"2",0.4,2.82133695061732,3.09121916261535
"3",0.6,2.79290601936702,3.06616860045095
"4",0.8,2.76839671290526,3.04493561691688
"5",1,2.74780903123204,3.02752021201314
"6",1.2,2.73114297434737,3.01392238573974
"7",1.4,2.71839854225124,3.00414213809669
"8",1.6,2.70957573494367,2.99817946908397
"9",1.8,2.70467455242463,2.99603437870157
"10",2,2.70369499469415,2.99770686694952
"11",2.2,2.7066370617522,3.00319693382781
"12",2.4,2.7135007535988,3.01250457933643
"13",2.6,2.72428607023396,3.02562980347538
"14",2.8,2.73899301165765,3.04257260624468
"15",3,2.75762157786989,3.06333298764431
"16",3.2,2.78017176887068,3.08791094767427
"17",3.4,2.80664358466002,3.11630648633457
"18",3.6,2.83703702523789,3.14851960362521
"19",3.8,2.87135209060432,3.18455029954619
"20",4,2.90958878075929,3.2243985740975
"21",4.2,2.9517470957028,3.26806442727916
"22",4.4,2.99782703543487,3.31554785909113
"23",4.6,3.04782859995548,3.36684886953346
"24",4.8,3.10175178926463,3.4219674586061
"25",5,3.15959660336232,3.48090362630911
"26",5.2,3.22136304224857,3.54365737264242
"27",5.4,3.28705110592336,3.61022869760608
"28",5.6,3.3566607943867,3.68061760120008
"29",5.8,3.43019210763858,3.75482408342442
"30",6,3.50764504567901,3.8328481442791
