"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.05642905430006,3.06072997038211
"2",0.4,2.99849696563299,2.97793958916031
"3",0.6,2.94866444628373,2.90349357479855
"4",0.8,2.90693149625226,2.83739192729683
"5",1,2.8732981155386,2.77963464665514
"6",1.2,2.84776430414273,2.73022173287349
"7",1.4,2.83033006206467,2.68915318595187
"8",1.6,2.82099538930441,2.6564290058903
"9",1.8,2.81976028586195,2.63204919268876
"10",2,2.82662475173729,2.61601374634725
"11",2.2,2.84158878693043,2.60832266686578
"12",2.4,2.86465239144137,2.60897595424435
"13",2.6,2.89581556527011,2.61797360848296
"14",2.8,2.93507830841665,2.6353156295816
"15",3,2.982440620881,2.66100201754027
"16",3.2,3.03790250266314,2.69503277235899
"17",3.4,3.10146395376309,2.73740789403774
"18",3.6,3.17312497418083,2.78812738257652
"19",3.8,3.25288556391638,2.84719123797535
"20",4,3.34074572296973,2.9145994602342
"21",4.2,3.43670545134088,2.9903520493531
"22",4.4,3.54076474902983,3.07444900533203
"23",4.6,3.65292361603658,3.166890328171
"24",4.8,3.77318205236113,3.26767601787
"25",5,3.90154005800348,3.37680607442905
"26",5.2,4.03799763296364,3.49428049784813
"27",5.4,4.18255477724159,3.62009928812725
"28",5.6,4.33521149083734,3.7542624452664
"29",5.8,4.4959677737509,3.89676996926557
"30",6,4.66482362598226,4.04762186012482
