"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.89780794573924,2.86926703253974
"2",0.4,2.86828590000632,2.84002120558865
"3",0.6,2.84211793173698,2.81405753207361
"4",0.8,2.81930404093122,2.79137601199463
"5",1,2.79984422758903,2.77197664535171
"6",1.2,2.78373849171041,2.75585943214484
"7",1.4,2.77098683329537,2.74302437237403
"8",1.6,2.76158925234389,2.73347146603928
"9",1.8,2.755545748856,2.72720071314059
"10",2,2.75285632283168,2.72421211367795
"11",2.2,2.75352097427093,2.72450566765138
"12",2.4,2.75753970317375,2.72808137506087
"13",2.6,2.76491250954016,2.7349392359064
"14",2.8,2.77563939337013,2.745079250188
"15",3,2.78972035466367,2.75850141790566
"16",3.2,2.80715539342079,2.77520573905938
"17",3.4,2.82794450964149,2.79519221364915
"18",3.6,2.85208770332575,2.81846084167498
"19",3.8,2.8795849744736,2.84501162313687
"20",4,2.91043632308501,2.87484455803481
"21",4.2,2.94464174915999,2.90795964636881
"22",4.4,2.98220125269855,2.94435688813888
"23",4.6,3.02311483370069,2.98403628334499
"24",4.8,3.0673824921664,3.02699783198717
"25",5,3.11500422809569,3.0732415340654
"26",5.2,3.16598004148854,3.1227673895797
"27",5.4,3.22030993234497,3.17557539853005
"28",5.6,3.27799390066498,3.23166556091646
"29",5.8,3.33903194644856,3.29103787673893
"30",6,3.40342406969571,3.35369234599745
