"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83326731089911,2.88338734881425
"2",0.4,2.80203653314506,2.85056331151304
"3",0.6,2.77459609780916,2.82140451377529
"4",0.8,2.75094600489141,2.795910955601
"5",1,2.73108625439181,2.77408263699017
"6",1.2,2.71501684631037,2.75591955794279
"7",1.4,2.70273778064707,2.74142171845887
"8",1.6,2.69424905740192,2.73058911853842
"9",1.8,2.68955067657492,2.72342175818142
"10",2,2.68864263816607,2.71991963738788
"11",2.2,2.69152494217538,2.7200827561578
"12",2.4,2.69819758860283,2.72391111449117
"13",2.6,2.70866057744844,2.73140471238802
"14",2.8,2.72291390871219,2.74256354984832
"15",3,2.7409575823941,2.75738762687208
"16",3.2,2.76279159849415,2.77587694345929
"17",3.4,2.78841595701236,2.79803149960997
"18",3.6,2.81783065794871,2.82385129532409
"19",3.8,2.85103570130322,2.85333633060169
"20",4,2.88803108707587,2.88648660544274
"21",4.2,2.92881681526668,2.92330211984726
"22",4.4,2.97339288587564,2.96378287381523
"23",4.6,3.02175929890275,3.00792886734666
"24",4.8,3.073916054348,3.05574010044154
"25",5,3.12986315221141,3.1072165730999
"26",5.2,3.18960059249297,3.1623582853217
"27",5.4,3.25312837519267,3.22116523710696
"28",5.6,3.32044650031053,3.28363742845569
"29",5.8,3.39155496784654,3.34977485936787
"30",6,3.4664537778007,3.41957752984351
