"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78101352073223,2.83850096627961
"2",0.4,2.74629635667953,2.80352955066592
"3",0.6,2.71547448220621,2.77273918020096
"4",0.8,2.68854789731227,2.74612985488472
"5",1,2.6655166019977,2.72370157471722
"6",1.2,2.64638059626252,2.70545433969844
"7",1.4,2.63113988010671,2.69138814982839
"8",1.6,2.61979445353029,2.68150300510706
"9",1.8,2.61234431653324,2.67579890553447
"10",2,2.60878946911557,2.6742758511106
"11",2.2,2.60912991127728,2.67693384183546
"12",2.4,2.61336564301836,2.68377287770905
"13",2.6,2.62149666433883,2.69479295873137
"14",2.8,2.63352297523868,2.70999408490241
"15",3,2.6494445757179,2.72937625622218
"16",3.2,2.66926146577651,2.75293947269068
"17",3.4,2.69297364541449,2.78068373430791
"18",3.6,2.72058111463185,2.81260904107387
"19",3.8,2.75208387342859,2.84871539298855
"20",4,2.78748192180471,2.88900279005197
"21",4.2,2.82677525976021,2.93347123226411
"22",4.4,2.86996388729509,2.98212071962497
"23",4.6,2.91704780440935,3.03495125213458
"24",4.8,2.96802701110298,3.0919628297929
"25",5,3.02290150737599,3.15315545259995
"26",5.2,3.08167129322839,3.21852912055573
"27",5.4,3.14433636866017,3.28808383366024
"28",5.6,3.21089673367131,3.36181959191348
"29",5.8,3.28135238826185,3.43973639531544
"30",6,3.35570333243175,3.52183424386614
