"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77579409770557,2.94450689627817
"2",0.4,2.74729877952728,2.91170921336442
"3",0.6,2.72214479303954,2.88232988087935
"4",0.8,2.70033213824235,2.85636889882296
"5",1,2.6818608151357,2.83382626719526
"6",1.2,2.66673082371959,2.81470198599625
"7",1.4,2.65494216399403,2.79899605522592
"8",1.6,2.64649483595901,2.78670847488429
"9",1.8,2.64138883961454,2.77783924497133
"10",2,2.63962417496061,2.77238836548706
"11",2.2,2.64120084199724,2.77035583643148
"12",2.4,2.64611884072439,2.77174165780458
"13",2.6,2.6543781711421,2.77654582960638
"14",2.8,2.66597883325035,2.78476835183685
"15",3,2.68092082704914,2.79640922449601
"16",3.2,2.69920415253848,2.81146844758387
"17",3.4,2.72082880971836,2.8299460211004
"18",3.6,2.74579479858879,2.85184194504564
"19",3.8,2.77410211914976,2.87715621941954
"20",4,2.80575077140128,2.90588884422214
"21",4.2,2.84074075534334,2.93803981945341
"22",4.4,2.87907207097595,2.97360914511339
"23",4.6,2.9207447182991,3.01259682120205
"24",4.8,2.9657586973128,3.0550028477194
"25",5,3.01411400801704,3.10082722466541
"26",5.2,3.06581065041183,3.15006995204013
"27",5.4,3.12084862449716,3.20273102984354
"28",5.6,3.17922793027302,3.25881045807562
"29",5.8,3.24094856773944,3.31830823673641
"30",6,3.30601053689641,3.38122436582586
