"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79907749754923,3.02982737157658
"2",0.4,2.76732551375722,2.97816454704538
"3",0.6,2.73949110373628,2.93086282071451
"4",0.8,2.7155742674864,2.88792219258396
"5",1,2.69557500500758,2.84934266265373
"6",1.2,2.67949331629984,2.81512423092381
"7",1.4,2.66732920136316,2.78526689739423
"8",1.6,2.65908266019754,2.75977066206495
"9",1.8,2.65475369280298,2.73863552493601
"10",2,2.6543422991795,2.72186148600738
"11",2.2,2.65784847932708,2.70944854527907
"12",2.4,2.66527223324572,2.70139670275109
"13",2.6,2.67661356093544,2.69770595842342
"14",2.8,2.69187246239621,2.69837631229608
"15",3,2.71104893762805,2.70340776436906
"16",3.2,2.73414298663096,2.71280031464236
"17",3.4,2.76115460940494,2.72655396311597
"18",3.6,2.79208380594998,2.74466870978992
"19",3.8,2.82693057626608,2.76714455466418
"20",4,2.86569492035325,2.79398149773876
"21",4.2,2.90837683821149,2.82517953901367
"22",4.4,2.95497632984078,2.8607386784889
"23",4.6,3.00549339524115,2.90065891616445
"24",4.8,3.05992803441258,2.94494025204031
"25",5,3.11828024735509,2.9935826861165
"26",5.2,3.18055003406865,3.04658621839301
"27",5.4,3.24673739455328,3.10395084886985
"28",5.6,3.31684232880897,3.165676577547
"29",5.8,3.39086483683573,3.23176340442448
"30",6,3.46880491863356,3.30221132950226
