"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81581830701388,2.97318277606202
"2",0.4,2.78285669374912,2.94525404363706
"3",0.6,2.75367722483293,2.92089802440979
"4",0.8,2.72827990026531,2.90011471838019
"5",1,2.70666472004627,2.88290412554827
"6",1.2,2.6888316841758,2.86926624591404
"7",1.4,2.6747807926539,2.85920107947748
"8",1.6,2.66451204548058,2.8527086262386
"9",1.8,2.65802544265582,2.84978888619741
"10",2,2.65532098417963,2.8504418593539
"11",2.2,2.65639867005202,2.85466754570806
"12",2.4,2.66125850027299,2.86246594525991
"13",2.6,2.66990047484252,2.87383705800944
"14",2.8,2.68232459376063,2.88878088395665
"15",3,2.6985308570273,2.90729742310154
"16",3.2,2.71851926464256,2.92938667544411
"17",3.4,2.74228981660638,2.95504864098435
"18",3.6,2.76984251291877,2.98428331972229
"19",3.8,2.80117735357974,3.0170907116579
"20",4,2.83629433858927,3.05347081679119
"21",4.2,2.87519346794739,3.09342363512216
"22",4.4,2.91787474165407,3.13694916665082
"23",4.6,2.96433815970933,3.18404741137715
"24",4.8,3.01458372211315,3.23471836930118
"25",5,3.06861142886555,3.28896204042286
"26",5.2,3.12642127996653,3.34677842474224
"27",5.4,3.18801327541607,3.4081675222593
"28",5.6,3.25338741521419,3.47312933297404
"29",5.8,3.32254369936087,3.54166385688645
"30",6,3.39548212785613,3.61377109399655
