"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81244898470568,2.86609711659149
"2",0.4,2.77905305305299,2.82743958804841
"3",0.6,2.74955468846026,2.79308993978779
"4",0.8,2.7239538909275,2.76304817180964
"5",1,2.70225066045471,2.73731428411395
"6",1.2,2.68444499704188,2.71588827670074
"7",1.4,2.67053690068902,2.69877014956998
"8",1.6,2.66052637139613,2.68595990272169
"9",1.8,2.6544134091632,2.67745753615587
"10",2,2.65219801399023,2.67326304987251
"11",2.2,2.65388018587723,2.67337644387162
"12",2.4,2.6594599248242,2.67779771815319
"13",2.6,2.66893723083113,2.68652687271723
"14",2.8,2.68231210389804,2.69956390756373
"15",3,2.6995845440249,2.7169088226927
"16",3.2,2.72075455121174,2.73856161810414
"17",3.4,2.74582212545853,2.76452229379804
"18",3.6,2.77478726676529,2.7947908497744
"19",3.8,2.80764997513202,2.82936728603323
"20",4,2.84441025055872,2.86825160257452
"21",4.2,2.88506809304539,2.91144379939828
"22",4.4,2.92962350259201,2.95894387650451
"23",4.6,2.97807647919861,3.0107518338932
"24",4.8,3.03042702286517,3.06686767156436
"25",5,3.08667513359169,3.12729138951797
"26",5.2,3.14682081137819,3.19202298775407
"27",5.4,3.21086405622464,3.26106246627262
"28",5.6,3.27880486813106,3.33440982507364
"29",5.8,3.35064324709745,3.41206506415712
"30",6,3.42637919312381,3.49402818352306
