"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.0689717108519,3.26243926556826
"2",0.4,3.00133680434782,3.1839924957552
"3",0.6,2.94133199285537,3.11370411741916
"4",0.8,2.88895727637454,3.05157413056013
"5",1,2.84421265490534,2.99760253517811
"6",1.2,2.80709812844777,2.95178933127309
"7",1.4,2.77761369700183,2.91413451884508
"8",1.6,2.75575936056752,2.88463809789408
"9",1.8,2.74153511914483,2.86330006842009
"10",2,2.73494097273377,2.8501204304231
"11",2.2,2.73597692133434,2.84509918390313
"12",2.4,2.74464296494654,2.84823632886016
"13",2.6,2.76093910357036,2.8595318652942
"14",2.8,2.78486533720582,2.87898579320525
"15",3,2.8164216658529,2.90659811259331
"16",3.2,2.85560808951161,2.94236882345837
"17",3.4,2.90242460818195,2.98629792580045
"18",3.6,2.95687122186391,3.03838541961953
"19",3.8,3.0189479305575,3.09863130491562
"20",4,3.08865473426273,3.16703558168872
"21",4.2,3.16599163297958,3.24359824993883
"22",4.4,3.25095862670806,3.32831930966595
"23",4.6,3.34355571544816,3.42119876087007
"24",4.8,3.4437828991999,3.5222366035512
"25",5,3.55164017796326,3.63143283770934
"26",5.2,3.66712755173824,3.74878746334449
"27",5.4,3.79024502052486,3.87430048045663
"28",5.6,3.92099258432311,4.00797188904582
"29",5.8,4.05937024313298,4.14980168911199
"30",6,4.20537799695448,4.29978988065516
