"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77237854332025,2.79893012805481
"2",0.4,2.73833917432819,2.75571285781008
"3",0.6,2.70813291007121,2.71626174423306
"4",0.8,2.6817597505493,2.68057678732374
"5",1,2.65921969576246,2.64865798708212
"6",1.2,2.64051274571069,2.62050534350821
"7",1.4,2.62563890039399,2.596118856602
"8",1.6,2.61459815981236,2.5754985263635
"9",1.8,2.60739052396581,2.5586443527927
"10",2,2.60401599285433,2.54555633588961
"11",2.2,2.60447456647791,2.53623447565422
"12",2.4,2.60876624483658,2.53067877208653
"13",2.6,2.61689102793031,2.52888922518655
"14",2.8,2.62884891575911,2.53086583495427
"15",3,2.64463990832299,2.53660860138969
"16",3.2,2.66426400562193,2.54611752449282
"17",3.4,2.68772120765595,2.55939260426366
"18",3.6,2.71501151442504,2.5764338407022
"19",3.8,2.74613492592921,2.59724123380844
"20",4,2.78109144216844,2.62181478358238
"21",4.2,2.81988106314275,2.65015449002404
"22",4.4,2.86250378885212,2.68226035313339
"23",4.6,2.90895961929657,2.71813237291045
"24",4.8,2.95924855447609,2.75777054935522
"25",5,3.01337059439069,2.80117488246768
"26",5.2,3.07132573904035,2.84834537224785
"27",5.4,3.13311398842509,2.89928201869573
"28",5.6,3.19873534254489,2.95398482181131
"29",5.8,3.26818980139978,3.0124537815946
"30",6,3.34147736498973,3.07468889804558
