"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.11488823588209,3.40004045977743
"2",0.4,3.03537589501133,3.32363686629328
"3",0.6,2.96411937148874,3.25567602410451
"4",0.8,2.9011186653143,3.19615793321113
"5",1,2.84637377648803,3.14508259361314
"6",1.2,2.79988470500992,3.10245000531054
"7",1.4,2.76165145087997,3.06826016830333
"8",1.6,2.73167401409818,3.0425130825915
"9",1.8,2.70995239466456,3.02520874817507
"10",2,2.69648659257909,3.01634716505402
"11",2.2,2.6912766078418,3.01592833322837
"12",2.4,2.69432244045266,3.0239522526981
"13",2.6,2.70562409041168,3.04041892346323
"14",2.8,2.72518155771887,3.06532834552373
"15",3,2.75299484237422,3.09868051887963
"16",3.2,2.78906394437773,3.14047544353092
"17",3.4,2.83338886372941,3.19071311947759
"18",3.6,2.88596960042925,3.24939354671967
"19",3.8,2.94680615447725,3.31651672525711
"20",4,3.01589852587341,3.39208265508996
"21",4.2,3.09324671461773,3.4760913362182
"22",4.4,3.17885072071022,3.56854276864182
"23",4.6,3.27271054415087,3.66943695236083
"24",4.8,3.37482618493968,3.77877388737523
"25",5,3.48519764307666,3.89655357368502
"26",5.2,3.6038249185618,4.02277601129019
"27",5.4,3.73070801139509,4.15744120019077
"28",5.6,3.86584692157655,4.30054914038672
"29",5.8,4.00924164910618,4.45209983187805
"30",6,4.16089219398396,4.6120932746648
