"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.96802969135832,3.04613110793706
"2",0.4,2.90067036180561,2.9785175161039
"3",0.6,2.84158835410868,2.91878124593448
"4",0.8,2.79078366826751,2.86692229742877
"5",1,2.74825630428212,2.8229406705868
"6",1.2,2.71400626215249,2.78683636540854
"7",1.4,2.68803354187864,2.75860938189402
"8",1.6,2.67033814346056,2.73825972004321
"9",1.8,2.66092006689824,2.72578737985614
"10",2,2.6597793121917,2.72119236133279
"11",2.2,2.66691587934093,2.72447466447317
"12",2.4,2.68232976834593,2.73563428927727
"13",2.6,2.7060209792067,2.75467123574509
"14",2.8,2.73798951192324,2.78158550387664
"15",3,2.77823536649555,2.81637709367192
"16",3.2,2.82675854292363,2.85904600513093
"17",3.4,2.88355904120748,2.90959223825365
"18",3.6,2.9486368613471,2.96801579304011
"19",3.8,3.0219920033425,3.03431666949029
"20",4,3.10362446719366,3.10849486760419
"21",4.2,3.19353425290059,3.19055038738183
"22",4.4,3.2917213604633,3.28048322882318
"23",4.6,3.39818578988177,3.37829339192826
"24",4.8,3.51292754115602,3.48398087669708
"25",5,3.63594661428603,3.59754568312961
"26",5.2,3.76724300927182,3.71898781122587
"27",5.4,3.90681672611337,3.84830726098585
"28",5.6,4.0546677648107,3.98550403240957
"29",5.8,4.2107961253638,4.13057812549699
"30",6,4.37520180777267,4.28352954024816
