"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77620787015644,2.63644411577405
"2",0.4,2.74147421685052,2.59358285445189
"3",0.6,2.71072648738368,2.55465293936321
"4",0.8,2.68396468175593,2.519654370508
"5",1,2.66118879996726,2.48858714788627
"6",1.2,2.64239884201768,2.46145127149801
"7",1.4,2.62759480790719,2.43824674134322
"8",1.6,2.61677669763578,2.41897355742192
"9",1.8,2.60994451120346,2.40363171973408
"10",2,2.60709824861022,2.39222122827973
"11",2.2,2.60823790985607,2.38474208305884
"12",2.4,2.61336349494101,2.38119428407143
"13",2.6,2.62247500386503,2.3815778313175
"14",2.8,2.63557243662813,2.38589272479704
"15",3,2.65265579323033,2.39413896451005
"16",3.2,2.67372507367161,2.40631655045655
"17",3.4,2.69878027795197,2.42242548263651
"18",3.6,2.72782140607142,2.44246576104995
"19",3.8,2.76084845802996,2.46643738569687
"20",4,2.79786143382758,2.49434035657726
"21",4.2,2.83886033346429,2.52617467369112
"22",4.4,2.88384515694009,2.56194033703846
"23",4.6,2.93281590425496,2.60163734661927
"24",4.8,2.98577257540893,2.64526570243357
"25",5,3.04271517040199,2.69282540448133
"26",5.2,3.10364368923412,2.74431645276257
"27",5.4,3.16855813190535,2.79973884727728
"28",5.6,3.23745849841566,2.85909258802547
"29",5.8,3.31034478876505,2.92237767500714
"30",6,3.38721700295353,2.98959410822227
