"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80453593062855,2.58571414517898
"2",0.4,2.77231716348571,2.55896732093121
"3",0.6,2.74396581935073,2.53614661567731
"4",0.8,2.71948189822362,2.51725202941727
"5",1,2.69886540010438,2.5022835621511
"6",1.2,2.682116324993,2.49124121387879
"7",1.4,2.66923467288948,2.48412498460035
"8",1.6,2.66022044379384,2.48093487431578
"9",1.8,2.65507363770606,2.48167088302507
"10",2,2.65379425462614,2.48633301072823
"11",2.2,2.6563822945541,2.49492125742526
"12",2.4,2.66283775748992,2.50743562311615
"13",2.6,2.67316064343361,2.52387610780092
"14",2.8,2.68735095238516,2.54424271147954
"15",3,2.70540868434459,2.56853543415204
"16",3.2,2.72733383931186,2.5967542758184
"17",3.4,2.75312641728702,2.62889923647862
"18",3.6,2.78278641827004,2.66497031613271
"19",3.8,2.81631384226092,2.70496751478067
"20",4,2.85370868925968,2.7488908324225
"21",4.2,2.89497095926629,2.79674026905819
"22",4.4,2.94010065228078,2.84851582468775
"23",4.6,2.98909776830312,2.90421749931117
"24",4.8,3.04196230733334,2.96384529292846
"25",5,3.09869426937143,3.02739920553962
"26",5.2,3.15929365441738,3.09487923714464
"27",5.4,3.22376046247119,3.16628538774353
"28",5.6,3.29209469353287,3.24161765733629
"29",5.8,3.36429634760243,3.32087604592291
"30",6,3.44036542467984,3.4040605535034
