"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.98832680913411,3.09470065040275
"2",0.4,2.9152826782738,3.04093934149035
"3",0.6,2.85047647002794,2.99659563418724
"4",0.8,2.79390818439651,2.96166952849345
"5",1,2.74557782137952,2.93616102440896
"6",1.2,2.70548538097697,2.92007012193377
"7",1.4,2.67363086318886,2.91339682106788
"8",1.6,2.65001426801519,2.9161411218113
"9",1.8,2.63463559545595,2.92830302416402
"10",2,2.62749484551116,2.94988252812605
"11",2.2,2.6285920181808,2.98087963369738
"12",2.4,2.63792711346489,3.02129434087802
"13",2.6,2.65550013136341,3.07112664966795
"14",2.8,2.68131107187637,3.13037656006719
"15",3,2.71535993500377,3.19904407207574
"16",3.2,2.75764672074561,3.27712918569359
"17",3.4,2.80817142910189,3.36463190092074
"18",3.6,2.86693406007261,3.46155221775719
"19",3.8,2.93393461365777,3.56789013620296
"20",4,3.00917308985736,3.68364565625802
"21",4.2,3.0926494886714,3.80881877792239
"22",4.4,3.18436381009987,3.94340950119606
"23",4.6,3.28431605414278,4.08741782607904
"24",4.8,3.39250622080013,4.24084375257131
"25",5,3.50893431007192,4.4036872806729
"26",5.2,3.63360032195815,4.57594841038378
"27",5.4,3.76650425645882,4.75762714170398
"28",5.6,3.90764611357393,4.94872347463346
"29",5.8,4.05702589330347,5.14923740917225
"30",6,4.21464359564746,5.35916894532037
