"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81088064594515,2.77285024679545
"2",0.4,2.77764655492107,2.74043335022615
"3",0.6,2.74824361908671,2.7118345482067
"4",0.8,2.72267183844206,2.68705384073712
"5",1,2.70093121298712,2.66609122781742
"6",1.2,2.68302174272189,2.64894670944757
"7",1.4,2.66894342764637,2.6356202856276
"8",1.6,2.65869626776056,2.62611195635749
"9",1.8,2.65228026306446,2.62042172163725
"10",2,2.64969541355807,2.61854958146687
"11",2.2,2.65094171924139,2.62049553584637
"12",2.4,2.65601918011442,2.62625958477573
"13",2.6,2.66492779617716,2.63584172825496
"14",2.8,2.67766756742961,2.64924196628405
"15",3,2.69423849387178,2.66646029886301
"16",3.2,2.71464057550366,2.68749672599184
"17",3.4,2.73887381232524,2.71235124767053
"18",3.6,2.76693820433654,2.74102386389909
"19",3.8,2.79883375153754,2.77351457467752
"20",4,2.83456045392826,2.80982338000582
"21",4.2,2.87411831150868,2.84995027988399
"22",4.4,2.91750732427882,2.89389527431202
"23",4.6,2.96472749223867,2.94165836328991
"24",4.8,3.01577881538823,2.99323954681768
"25",5,3.0706612937275,3.04863882489531
"26",5.2,3.12937492725648,3.10785619752281
"27",5.4,3.19191971597517,3.17089166470017
"28",5.6,3.25829565988356,3.23774522642741
"29",5.8,3.32850275898168,3.3084168827045
"30",6,3.4025410132695,3.38290663353147
