"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03727489264991,2.85726212777331
"2",0.4,2.96750361898692,2.78656262719058
"3",0.6,2.90612190642566,2.72529421139406
"4",0.8,2.85312975496613,2.67345688038376
"5",1,2.80852716460834,2.63105063415969
"6",1.2,2.77231413535228,2.59807547272184
"7",1.4,2.74449066719796,2.5745313960702
"8",1.6,2.72505676014537,2.56041840420479
"9",1.8,2.71401241419451,2.5557364971256
"10",2,2.71135762934538,2.56048567483264
"11",2.2,2.71709240559798,2.5746659373259
"12",2.4,2.73121674295233,2.59827728460537
"13",2.6,2.7537306414084,2.63131971667107
"14",2.8,2.7846341009662,2.67379323352298
"15",3,2.82392712162574,2.72569783516112
"16",3.2,2.87160970338701,2.78703352158549
"17",3.4,2.92768184625002,2.85780029279607
"18",3.6,2.99214355021475,2.93799814879287
"19",3.8,3.06499481528123,3.0276270895759
"20",4,3.14623564144943,3.12668711514515
"21",4.2,3.23586602871937,3.23517822550062
"22",4.4,3.33388597709104,3.35310042064231
"23",4.6,3.44029548656444,3.48045370057022
"24",4.8,3.55509455713957,3.61723806528435
"25",5,3.67828318881644,3.76345351478471
"26",5.2,3.80986138159505,3.91910004907128
"27",5.4,3.94982913547538,4.08417766814407
"28",5.6,4.09818645045745,4.25868637200311
"29",5.8,4.25493332654125,4.44262616064836
"30",6,4.42006976372679,4.63599703407981
