"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.88352188423106,2.72326661428743
"2",0.4,2.84830156945113,2.69694756557638
"3",0.6,2.81688515215267,2.67449391659305
"4",0.8,2.78927263233567,2.65590566733745
"5",1,2.76546401000012,2.64118281780957
"6",1.2,2.74545928514603,2.63032536800941
"7",1.4,2.7292584577734,2.62333331793696
"8",1.6,2.71686152788223,2.62020666759225
"9",1.8,2.70826849547252,2.62094541697525
"10",2,2.70347936054426,2.62554956608597
"11",2.2,2.70249412309747,2.63401911492442
"12",2.4,2.70531278313213,2.64635406349058
"13",2.6,2.71193534064825,2.66255441178447
"14",2.8,2.72236179564583,2.68262015980608
"15",3,2.73659214812486,2.70655130755541
"16",3.2,2.75462639808536,2.73434785503246
"17",3.4,2.77646454552731,2.76600980223723
"18",3.6,2.80210659045072,2.80153714916972
"19",3.8,2.83155253285559,2.84092989582994
"20",4,2.86480237274192,2.88418804221788
"21",4.2,2.9018561101097,2.93131158833354
"22",4.4,2.94271374495895,2.98230053417691
"23",4.6,2.98737527728965,3.03715487974802
"24",4.8,3.03584070710181,3.09587462504683
"25",5,3.08811003439543,3.15845977007338
"26",5.2,3.14418325917051,3.22491031482765
"27",5.4,3.20406038142705,3.29522625930963
"28",5.6,3.26774140116505,3.36940760351933
"29",5.8,3.3352263183845,3.44745434745677
"30",6,3.40651513308541,3.52936649112192
