"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81698648689088,2.69672224477709
"2",0.4,2.78323282569381,2.6542098456432
"3",0.6,2.75339743916257,2.61570661757325
"4",0.8,2.72748032729715,2.58121256056723
"5",1,2.70548149009756,2.55072767462515
"6",1.2,2.6874009275638,2.52425195974701
"7",1.4,2.67323863969586,2.5017854159328
"8",1.6,2.66299462649375,2.48332804318252
"9",1.8,2.65666888795746,2.46887984149618
"10",2,2.65426142408701,2.45844081087378
"11",2.2,2.65577223488237,2.45201095131532
"12",2.4,2.66120132034357,2.44959026282079
"13",2.6,2.67054868047059,2.45117874539019
"14",2.8,2.68381431526343,2.45677639902353
"15",3,2.70099822472211,2.46638322372081
"16",3.2,2.72210040884661,2.47999921948202
"17",3.4,2.74712086763693,2.49762438630716
"18",3.6,2.77605960109309,2.51925872419625
"19",3.8,2.80891660921507,2.54490223314927
"20",4,2.84569189200287,2.57455491316622
"21",4.2,2.8863854494565,2.60821676424712
"22",4.4,2.93099728157596,2.64588778639194
"23",4.6,2.97952738836125,2.6875679796007
"24",4.8,3.03197576981236,2.7332573438734
"25",5,3.08834242592929,2.78295587921003
"26",5.2,3.14862735671206,2.8366635856106
"27",5.4,3.21283056216065,2.89438046307512
"28",5.6,3.28095204227506,2.95610651160355
"29",5.8,3.3529917970553,3.02184173119593
"30",6,3.42894982650137,3.09158612185224
