"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82439697116583,2.94205981063295
"2",0.4,2.79024177700147,2.90417459652182
"3",0.6,2.75990009325044,2.86986246722606
"4",0.8,2.73337191991275,2.83912342274568
"5",1,2.71065725698839,2.81195746308068
"6",1.2,2.69175610447736,2.78836458823106
"7",1.4,2.67666846237968,2.76834479819683
"8",1.6,2.66539433069533,2.75189809297798
"9",1.8,2.65793370942431,2.73902447257452
"10",2,2.65428659856664,2.72972393698642
"11",2.2,2.65445299812229,2.72399648621372
"12",2.4,2.65843290809128,2.72184212025639
"13",2.6,2.66622632847361,2.72326083911445
"14",2.8,2.67783325926927,2.72825264278788
"15",3,2.69325370047827,2.73681753127671
"16",3.2,2.7124876521006,2.74895550458091
"17",3.4,2.73553511413627,2.7646665627005
"18",3.6,2.76239608658527,2.78395070563547
"19",3.8,2.79307056944761,2.80680793338581
"20",4,2.82755856272329,2.83323824595154
"21",4.2,2.8658600664123,2.86324164333265
"22",4.4,2.90797508051465,2.89681812552914
"23",4.6,2.95390360503033,2.93396769254102
"24",4.8,3.00364563995935,2.97469034436828
"25",5,3.0572011853017,3.0189860810109
"26",5.2,3.11457024105739,3.06685490246893
"27",5.4,3.17575280722641,3.11829680874233
"28",5.6,3.24074888380878,3.17331179983112
"29",5.8,3.30955847080447,3.23189987573528
"30",6,3.3821815682135,3.29406103645483
