"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,4.94053687256831,4.63790292186132
"2",0.4,4.45076596468028,4.16699281924195
"3",0.6,4.01867552621175,3.75246051988229
"4",0.8,3.64426555716274,3.39430602378237
"5",1,3.32753605753324,3.09252933094217
"6",1.2,3.06848702732325,2.84713044136169
"7",1.4,2.86711846653278,2.65810935504094
"8",1.6,2.72343037516181,2.52546607197991
"9",1.8,2.63742275321036,2.4492005921786
"10",2,2.60909560067842,2.42931291563702
"11",2.2,2.63844891756599,2.46580304235516
"12",2.4,2.72548270387308,2.55867097233303
"13",2.6,2.87019695959967,2.70791670557062
"14",2.8,3.07259168474578,2.91354024206794
"15",3,3.33266687931139,3.17554158182497
"16",3.2,3.65042254329652,3.49392072484173
"17",3.4,4.02585867670117,3.86867767111822
"18",3.6,4.45897527952533,4.29981242065442
"19",3.8,4.949772351769,4.78732497345036
"20",4,5.49824989343218,5.33121532950603
"21",4.2,6.10440790451487,5.9314834888214
"22",4.4,6.76824638501707,6.5881294513965
"23",4.6,7.48976533493879,7.30115321723133
"24",4.8,8.26896475428001,8.07055478632588
"25",5,9.10584464304076,8.89633415868015
"26",5.2,10.000405001221,9.77849133429417
"27",5.4,10.9526458288208,10.7170263131679
"28",5.6,11.96256712584,11.7119390953013
"29",5.8,13.0301688922788,12.7632296806945
"30",6,14.1554511281371,13.8708980693474
